start;f0
24.793;0
24.796;0
24.799;0
24.802;0
24.805;0
24.808;0
24.811;0
24.813;0
24.816;0
24.819;0
24.822;0
24.825;329.952
24.828;326.431
24.831;323.863
24.834;321.458
24.837;319.129
24.84;316.877
24.842;314.765
24.845;312.614
24.848;310.646
24.851;308.625
24.854;306.672
24.857;304.937
24.86;303.402
24.863;301.95
24.866;300.585
24.869;299.361
24.871;298.277
24.874;297.267
24.877;296.481
24.88;295.76
24.883;295.186
24.886;294.708
24.889;294.305
24.892;293.973
24.895;293.695
24.898;293.439
24.9;293.21
24.903;292.982
24.906;292.754
24.909;292.523
24.912;292.287
24.915;292.048
24.918;291.81
24.921;291.568
24.924;291.332
24.927;291.112
24.93;290.911
24.932;290.726
24.935;290.567
24.938;290.416
24.941;290.279
24.944;290.138
24.947;289.99
24.95;289.824
24.953;289.613
24.956;289.376
24.959;289.055
24.961;288.669
24.964;288.213
24.967;287.677
24.97;287.051
24.973;286.388
24.976;285.657
24.979;284.902
24.982;284.133
24.985;283.363
24.988;282.615
24.99;281.873
24.993;281.165
24.996;280.497
24.999;279.867
25.002;279.282
25.005;278.811
25.008;278.383
25.011;278.027
25.014;277.751
25.017;277.552
25.02;277.409
25.022;277.394
25.025;277.438
25.028;277.535
25.031;277.689
25.034;277.927
25.037;278.193
25.04;278.494
25.043;278.816
25.046;279.141
25.049;279.469
25.051;279.776
25.054;280.064
25.057;280.331
25.06;280.567
25.063;280.755
25.066;280.909
25.069;280.99
25.072;280.999
25.075;280.942
25.078;280.814
25.08;280.554
25.083;280.245
25.086;279.857
25.089;279.406
25.092;278.911
25.095;278.385
25.098;277.783
25.101;277.16
25.104;276.509
25.107;275.823
25.109;275.096
25.112;274.332
25.115;273.486
25.118;272.58
25.121;271.622
25.124;270.612
25.127;269.491
25.13;268.341
25.133;267.155
25.136;265.95
25.139;264.748
25.141;263.562
25.144;262.445
25.147;261.394
25.15;260.404
25.153;259.466
25.156;258.638
25.159;257.843
25.162;257.075
25.165;256.334
25.168;255.636
25.17;254.934
25.173;254.233
25.176;253.534
25.179;252.812
25.182;252.096
25.185;251.384
25.188;250.674
25.191;250.006
25.194;249.381
25.197;248.794
25.199;248.244
25.202;247.821
25.205;247.448
25.208;247.122
25.211;246.846
25.214;246.66
25.217;246.513
25.22;246.397
25.223;246.315
25.226;246.253
25.228;246.204
25.231;246.162
25.234;246.123
25.237;246.086
25.24;246.05
25.243;246.021
25.246;245.999
25.249;245.985
25.252;245.981
25.255;246.012
25.258;246.063
25.26;246.136
25.263;246.237
25.266;246.362
25.269;246.505
25.272;246.665
25.275;246.829
25.278;246.993
25.281;247.155
25.284;247.296
25.287;247.42
25.289;247.527
25.292;247.618
25.295;247.664
25.298;247.702
25.301;247.733
25.304;247.76
25.307;247.807
25.31;247.885
25.313;247.998
25.316;248.159
25.318;248.431
25.321;248.799
25.324;249.266
25.327;249.846
25.33;250.602
25.333;251.469
25.336;252.416
25.339;253.425
25.342;254.456
25.345;255.441
25.347;256.342
25.35;257.124
25.353;257.682
25.356;258.006
25.359;258.081
25.362;257.889
25.365;257.289
25.368;256.373
25.371;255.181
25.374;253.699
25.377;251.929
25.379;250.029
25.382;248.107
25.385;246.192
25.388;244.369
25.391;242.616
25.394;240.804
25.397;239.108
25.4;238.081
25.403;237.453
25.406;237.399
25.408;237.808
25.411;238.503
25.414;239.126
25.417;239.731
25.42;239.575
25.423;239.316
25.426;238.202
25.429;236.931
25.432;235.365
25.435;233.784
25.437;232.794
25.44;232.065
25.443;231.785
25.446;231.89
25.449;232.14
25.452;232.429
25.455;232.579
25.458;232.598
25.461;232.448
25.464;231.634
25.466;230.451
25.469;228.938
25.472;226.895
25.475;224.527
25.478;221.887
25.481;218.595
25.484;215.18
25.487;211.601
25.49;208.986
25.493;207.798
25.496;0
25.498;0
25.501;0
25.504;0
25.507;0
25.51;0
25.513;0
25.516;0
25.519;0
25.522;0
25.525;0
25.527;0
25.53;0
25.533;0
25.536;0
25.539;0
25.542;0
25.545;0
25.548;0
25.551;0
25.554;0
25.556;0
25.559;0
25.562;0
25.565;0
25.568;0
25.571;0
25.574;204.856
25.577;206.33
25.58;207.877
25.583;209.416
25.585;210.908
25.588;212.267
25.591;213.486
25.594;214.391
25.597;215.132
25.6;215.392
25.603;215.212
25.606;214.617
25.609;212.941
25.612;210.771
25.615;207.909
25.617;204.089
25.62;199.693
25.623;194.539
25.626;189.141
25.629;183.735
25.632;178.328
25.635;173.183
25.638;168.149
25.641;163.826
25.644;160.013
25.646;156.578
25.649;153.887
25.652;151.196
25.655;149.511
25.658;147.87
25.661;146.824
25.664;146.18
25.667;145.633
25.67;145.559
25.673;145.485
25.675;145.707
25.678;146
25.681;146.292
25.684;147.081
25.687;147.991
25.69;148.952
25.693;150.054
25.696;151.156
25.699;152.134
25.702;153.093
25.704;154.051
25.707;155.471
25.71;157
25.713;158.544
25.716;160.419
25.719;162.293
25.722;164.037
25.725;165.749
25.728;167.356
25.731;168.93
25.734;170.381
25.736;171.793
25.739;173.094
25.742;174.361
25.745;175.507
25.748;176.625
25.751;177.587
25.754;178.53
25.757;179.335
25.76;180.13
25.763;180.83
25.765;181.513
25.768;182.099
25.771;182.648
25.774;183.07
25.777;183.428
25.78;183.671
25.783;183.828
25.786;183.895
25.789;183.86
25.792;183.755
25.794;183.534
25.797;183.263
25.8;182.87
25.803;182.445
25.806;181.899
25.809;181.34
25.812;180.699
25.815;180.056
25.818;179.391
25.821;178.727
25.823;178.062
25.826;177.402
25.829;176.765
25.832;176.15
25.835;175.599
25.838;175.071
25.841;174.601
25.844;174.164
25.847;173.807
25.85;173.488
25.853;173.258
25.855;173.072
25.858;172.985
25.861;172.944
25.864;173.007
25.867;173.115
25.87;173.321
25.873;173.571
25.876;173.914
25.879;174.3
25.882;174.775
25.884;175.288
25.887;175.864
25.89;176.478
25.893;177.148
25.896;177.865
25.899;178.643
25.902;179.475
25.905;180.37
25.908;181.311
25.911;182.297
25.913;183.306
25.916;184.334
25.919;185.317
25.922;186.275
25.925;187.096
25.928;187.876
25.931;188.419
25.934;188.906
25.937;189.135
25.94;189.254
25.942;189.178
25.945;188.933
25.948;188.575
25.951;188.019
25.954;187.418
25.957;186.656
25.96;185.887
25.963;185.099
25.966;184.316
25.969;183.542
25.972;182.819
25.974;182.136
25.977;181.517
25.98;180.928
25.983;180.419
25.986;179.933
25.989;179.567
25.992;179.218
25.995;179.024
25.998;178.847
26.001;178.821
26.003;178.825
26.006;178.99
26.009;179.199
26.012;179.571
26.015;179.997
26.018;180.583
26.021;181.23
26.024;182.007
26.027;182.849
26.03;183.782
26.032;184.773
26.035;185.814
26.038;186.884
26.041;187.966
26.044;189.054
26.047;190.126
26.05;191.081
26.053;191.969
26.056;192.748
26.059;193.355
26.061;193.862
26.064;194.017
26.067;194.051
26.07;193.644
26.073;192.98
26.076;191.959
26.079;190.446
26.082;188.718
26.085;186.265
26.088;183.668
26.091;180.558
26.093;177.316
26.096;173.824
26.099;170.421
26.102;167.126
26.105;164.043
26.108;161.2
26.111;158.52
26.114;156.129
26.117;153.81
26.12;151.906
26.122;150.003
26.125;148.492
26.128;147.059
26.131;145.803
26.134;144.753
26.137;143.722
26.14;142.992
26.143;142.261
26.146;141.663
26.149;141.148
26.151;140.651
26.154;140.294
26.157;139.937
26.16;139.649
26.163;139.404
26.166;139.172
26.169;139.02
26.172;138.867
26.175;138.757
26.178;138.67
26.18;138.586
26.183;138.52
26.186;138.455
26.189;138.374
26.192;138.285
26.195;138.19
26.198;138.063
26.201;137.937
26.204;137.79
26.207;137.635
26.21;137.484
26.212;137.348
26.215;137.211
26.218;137.129
26.221;137.075
26.224;137.036
26.227;137.099
26.23;137.162
26.233;137.274
26.236;137.425
26.239;137.576
26.241;137.749
26.244;137.923
26.247;138.076
26.25;138.199
26.253;138.321
26.256;138.399
26.259;138.47
26.262;138.535
26.265;138.588
26.268;138.642
26.27;138.721
26.273;138.806
26.276;138.916
26.279;139.083
26.282;139.249
26.285;139.518
26.288;139.81
26.291;140.151
26.294;140.591
26.297;141.031
26.3;141.603
26.302;142.196
26.305;142.841
26.308;143.554
26.311;144.27
26.314;144.998
26.317;145.727
26.32;146.39
26.323;147.045
26.326;147.689
26.329;148.327
26.331;148.988
26.334;149.689
26.337;150.411
26.34;151.319
26.343;152.228
26.346;153.383
26.349;154.583
26.352;155.957
26.355;157.436
26.358;158.981
26.36;160.607
26.363;162.205
26.366;163.748
26.369;165.174
26.372;166.35
26.375;167.341
26.378;167.995
26.381;168.438
26.384;168.528
26.387;168.414
26.389;167.935
26.392;167.305
26.395;166.28
26.398;165.177
26.401;163.762
26.404;162.333
26.407;160.826
26.41;159.319
26.413;157.815
26.416;156.312
26.419;154.88
26.421;153.477
26.424;152.145
26.427;150.939
26.43;149.746
26.433;148.718
26.436;147.689
26.439;146.666
26.442;145.644
26.445;144.824
26.448;144.153
26.45;0
26.453;0
26.456;0
26.459;0
26.462;0
26.465;0
26.468;0
26.471;0
26.474;0
26.477;0
26.479;0
26.482;0
26.485;0
26.488;0
26.491;0
26.494;0
26.497;0
26.5;0
26.503;0
26.506;0
26.508;0
26.511;0
26.514;0
26.517;0
26.52;0
26.523;0
26.526;0
26.529;0
26.532;0
26.535;0
26.538;0
26.54;0
26.543;0
26.546;0
26.549;0
26.552;0
26.555;0
26.558;0
26.561;0
26.564;0
26.567;0
26.569;0
26.572;0
26.575;0
26.578;178.291
26.581;179.335
26.584;179.871
26.587;180.604
26.59;181.447
26.593;182.166
26.596;182.8
26.598;183.231
26.601;183.541
26.604;183.597
26.607;183.565
26.61;183.271
26.613;182.942
26.616;182.398
26.619;181.839
26.622;181.152
26.625;180.455
26.627;179.719
26.63;179.004
26.633;178.341
26.636;177.711
26.639;177.15
26.642;176.626
26.645;176.187
26.648;175.804
26.651;175.543
26.654;175.342
26.657;175.255
26.659;175.227
26.662;175.295
26.665;175.416
26.668;175.616
26.671;175.858
26.674;176.155
26.677;176.489
26.68;176.864
26.683;177.271
26.686;177.708
26.688;178.182
26.691;178.684
26.694;179.223
26.697;179.786
26.7;180.362
26.703;180.944
26.706;181.518
26.709;182.09
26.712;182.615
26.715;183.135
26.717;183.576
26.72;184
26.723;184.318
26.726;184.596
26.729;184.777
26.732;184.883
26.735;184.904
26.738;184.82
26.741;184.675
26.744;184.407
26.746;184.111
26.749;183.695
26.752;183.266
26.755;182.754
26.758;182.231
26.761;181.665
26.764;181.099
26.767;180.532
26.77;179.982
26.773;179.454
26.776;178.946
26.778;178.459
26.781;177.981
26.784;177.514
26.787;177.05
26.79;176.587
26.793;176.104
26.796;175.603
26.799;175.063
26.802;174.487
26.805;173.885
26.807;173.259
26.81;172.628
26.813;171.991
26.816;171.358
26.819;170.729
26.822;170.118
26.825;169.52
26.828;168.946
26.831;168.393
26.834;167.874
26.836;167.387
26.839;166.935
26.842;166.524
26.845;166.148
26.848;165.822
26.851;165.528
26.854;165.293
26.857;165.085
26.86;164.94
26.863;164.813
26.865;164.752
26.868;164.702
26.871;164.711
26.874;164.724
26.877;164.782
26.88;164.839
26.883;164.911
26.886;164.982
26.889;165.008
26.892;165.034
26.895;164.948
26.897;164.853
26.9;164.608
26.903;164.341
26.906;163.934
26.909;163.482
26.912;162.963
26.915;162.401
26.918;161.829
26.921;161.244
26.924;160.668
26.926;160.141
26.929;159.614
26.932;159.221
26.935;158.838
26.938;158.563
26.941;158.323
26.944;158.17
26.947;158.089
26.95;158.078
26.953;158.223
26.955;158.387
26.958;158.852
26.961;159.317
26.964;160.076
26.967;160.904
26.97;161.926
26.973;163.082
26.976;164.35
26.979;165.776
26.982;167.25
26.984;168.832
26.987;170.416
26.99;172.002
26.993;173.579
26.996;175.132
26.999;176.652
27.002;178.091
27.005;179.46
27.008;180.686
27.011;181.774
27.014;182.67
27.016;183.315
27.019;183.761
27.022;183.872
27.025;183.847
27.028;183.403
27.031;182.889
27.034;181.905
27.037;180.869
27.04;179.46
27.043;177.973
27.045;176.194
27.048;174.345
27.051;172.319
27.054;170.277
27.057;168.202
27.06;166.156
27.063;164.24
27.066;162.324
27.069;160.853
27.072;159.448
27.074;158.373
27.077;157.879
27.08;157.385
27.083;158.258
27.086;159.179
27.089;160.736
27.092;162.435
27.095;164.368
27.098;166.365
27.101;168.038
27.103;169.661
27.106;170.955
27.109;172.243
27.112;173.379
27.115;174.514
27.118;175.457
27.121;176.381
27.124;177.191
27.127;177.963
27.13;178.841
27.133;180.062
27.135;181.283
27.138;182.782
27.141;184.286
27.144;186.037
27.147;187.839
27.15;190.099
27.153;192.517
27.156;194.449
27.159;196.222
27.162;197.753
27.164;199.19
27.167;200.564
27.17;201.622
27.173;202.575
27.176;203.232
27.179;203.757
27.182;204.13
27.185;204.305
27.188;204.395
27.191;204.257
27.193;204.004
27.196;203.621
27.199;203.037
27.202;202.384
27.205;201.573
27.208;200.735
27.211;199.866
27.214;198.987
27.217;198.11
27.22;197.285
27.222;196.498
27.225;195.777
27.228;195.139
27.231;194.545
27.234;194.119
27.237;193.741
27.24;193.525
27.243;193.388
27.246;193.376
27.249;193.509
27.252;193.732
27.254;194.166
27.257;194.657
27.26;195.342
27.263;196.074
27.266;196.919
27.269;197.809
27.272;198.75
27.275;199.514
27.278;200.216
27.281;200.493
27.283;200.603
27.286;200.274
27.289;199.511
27.292;198.384
27.295;196.58
27.298;194.621
27.301;191.738
27.304;188.818
27.307;184.914
27.31;180.934
27.312;176.971
27.315;173.013
27.318;170.379
27.321;169.012
27.324;0
27.327;0
27.33;0
27.333;0
27.336;0
27.339;0
27.341;0
27.344;0
27.347;0
27.35;0
27.353;0
27.356;0
27.359;0
27.362;0
27.365;0
27.368;0
27.371;0
27.373;0
27.376;0
27.379;0
27.382;0
27.385;0
27.388;0
27.391;0
27.394;0
27.397;0
27.4;0
27.402;0
27.405;0
27.408;0
27.411;0
27.414;0
27.417;0
27.42;0
27.423;0
27.426;0
27.429;0
27.431;0
27.434;0
27.437;0
27.44;0
27.443;189.344
27.446;190.009
27.449;190.548
27.452;191.053
27.455;191.478
27.458;191.877
27.46;192.042
27.463;192.125
27.466;192.046
27.469;191.838
27.472;191.545
27.475;191.084
27.478;190.579
27.481;189.941
27.484;189.282
27.487;188.575
27.49;187.857
27.492;187.13
27.495;186.43
27.498;185.744
27.501;185.128
27.504;184.529
27.507;184.066
27.51;183.631
27.513;183.359
27.516;183.137
27.519;183.078
27.521;183.108
27.524;183.299
27.527;183.625
27.53;184.103
27.533;184.726
27.536;185.448
27.539;186.3
27.542;187.202
27.545;188.188
27.548;189.187
27.55;190.212
27.553;191.228
27.556;192.182
27.559;193.078
27.562;193.835
27.565;194.444
27.568;194.885
27.571;195.037
27.574;195.045
27.577;194.532
27.58;193.86
27.582;192.625
27.585;191.153
27.588;189.345
27.591;187.211
27.594;184.865
27.597;182.132
27.6;179.223
27.603;176.094
27.606;172.875
27.609;169.812
27.611;166.811
27.614;164.181
27.617;161.786
27.62;159.654
27.623;158.144
27.626;156.635
27.629;156.414
27.632;156.438
27.635;157.188
27.638;158.692
27.64;160.429
27.643;162.958
27.646;165.543
27.649;168.372
27.652;170.992
27.655;173.26
27.658;175.472
27.661;177.593
27.664;179.788
27.667;182.342
27.669;184.66
27.672;186.552
27.675;188.182
27.678;189.623
27.681;189.843
27.684;0
27.687;0
27.69;0
27.693;0
27.696;0
27.699;0
27.701;0
27.704;0
27.707;0
27.71;0
27.713;0
27.716;0
27.719;0
27.722;0
27.725;0
27.728;0
27.73;0
27.733;0
27.736;0
27.739;0
27.742;0
27.745;0
27.748;0
27.751;0
27.754;0
27.757;0
27.759;0
27.762;0
27.765;0
27.768;0
27.771;0
27.774;0
27.777;0
27.78;175.057
27.783;173.423
27.786;171.789
27.788;169.126
27.791;165.957
27.794;162.855
27.797;159.94
27.8;157.025
27.803;155.425
27.806;153.826
27.809;152.227
27.812;149.2
27.815;148.205
27.818;147.852
27.82;147.243
27.823;146.45
27.826;146.189
27.829;145.914
27.832;145.625
27.835;145.355
27.838;145.102
27.841;144.861
27.844;144.643
27.847;144.426
27.849;144.218
27.852;144.012
27.855;143.818
27.858;143.657
27.861;143.495
27.864;143.408
27.867;143.354
27.87;143.3
27.873;143.324
27.876;143.47
27.878;143.615
27.881;143.906
27.884;144.313
27.887;144.719
27.89;145.377
27.893;146.052
27.896;146.781
27.899;147.573
27.902;148.363
27.905;149.129
27.907;149.895
27.91;150.561
27.913;151.195
27.916;151.72
27.919;152.124
27.922;152.464
27.925;152.585
27.928;152.706
27.931;152.503
27.934;152.3
27.937;151.887
27.939;151.412
27.942;150.83
27.945;150.159
27.948;149.452
27.951;148.662
27.954;147.871
27.957;147.062
27.96;146.253
27.963;145.482
27.966;144.728
27.968;144.03
27.971;143.487
27.974;142.945
27.977;142.751
27.98;142.612
27.983;142.64
27.986;142.894
27.989;143.163
27.992;143.699
27.995;144.236
27.997;144.852
28;145.501
28.003;146.136
28.006;146.751
28.009;147.357
28.012;147.867
28.015;148.378
28.018;148.821
28.021;149.247
28.024;149.643
28.026;150.012
28.029;150.374
28.032;150.708
28.035;151.042
28.038;151.351
28.041;151.658
28.044;151.945
28.047;152.221
28.05;152.484
28.053;152.724
28.056;152.961
28.058;153.168
28.061;153.374
28.064;153.562
28.067;153.748
28.07;153.953
28.073;154.17
28.076;154.433
28.079;154.771
28.082;155.131
28.085;155.699
28.087;156.267
28.09;157.008
28.093;157.774
28.096;158.599
28.099;159.45
28.102;160.297
28.105;161.141
28.108;161.937
28.111;162.651
28.114;163.306
28.116;163.784
28.119;164.227
28.122;164.461
28.125;164.681
28.128;164.65
28.131;164.62
28.134;164.299
28.137;163.97
28.14;163.358
28.143;162.719
28.145;161.815
28.148;160.851
28.151;159.706
28.154;158.47
28.157;157.237
28.16;156.009
28.163;154.905
28.166;154.399
28.169;153.893
28.172;0
28.175;0
28.177;0
28.18;0
28.183;0
28.186;0
28.189;0
28.192;0
28.195;0
28.198;0
28.201;0
28.204;0
28.206;0
28.209;0
28.212;0
28.215;0
28.218;0
28.221;0
28.224;0
28.227;0
28.23;0
28.233;0
28.235;0
28.238;0
28.241;0
28.244;0
28.247;0
28.25;0
28.253;0
28.256;0
28.259;0
28.262;0
28.264;0
28.267;0
28.27;0
28.273;0
28.276;0
28.279;0
28.282;0
28.285;0
28.288;0
28.291;0
28.294;0
28.296;0
28.299;0
28.302;0
28.305;0
28.308;0
28.311;0
28.314;0
28.317;0
28.32;0
28.323;0
28.325;0
28.328;0
28.331;0
28.334;0
28.337;0
28.34;0
28.343;0
28.346;0
28.349;0
28.352;0
28.354;0
28.357;0
28.36;0
28.363;0
28.366;0
28.369;0
28.372;0
28.375;0
28.378;0
28.381;0
28.383;0
28.386;0
28.389;0
28.392;0
28.395;0
28.398;0
28.401;0
28.404;0
28.407;0
28.41;0
28.413;0
28.415;0
28.418;0
28.421;0
28.424;0
28.427;0
28.43;0
28.433;0
28.436;0
28.439;0
28.442;0
28.444;0
28.447;0
28.45;0
28.453;0
28.456;0
28.459;0
28.462;0
28.465;0
28.468;0
28.471;0
28.473;0
28.476;0
28.479;0
28.482;0
28.485;0
28.488;0
28.491;0
28.494;0
28.497;0
28.5;0
28.502;0
28.505;0
28.508;0
28.511;0
28.514;0
28.517;0
28.52;0
28.523;0
28.526;0
28.529;0
28.532;0
28.534;0
28.537;0
28.54;0
28.543;0
28.546;0
28.549;0
28.552;0
28.555;0
28.558;0
28.561;0
28.563;0
28.566;0
28.569;287.441
28.572;287.353
28.575;287.375
28.578;287.449
28.581;287.775
28.584;288.187
28.587;288.721
28.59;289.399
28.592;290.21
28.595;291.067
28.598;291.99
28.601;292.953
28.604;293.941
28.607;294.891
28.61;295.78
28.613;296.63
28.616;297.341
28.619;297.963
28.621;298.367
28.624;298.602
28.627;298.638
28.63;298.424
28.633;297.97
28.636;297.342
28.639;296.322
28.642;295.167
28.645;293.722
28.648;292.104
28.651;290.36
28.653;288.485
28.656;286.487
28.659;284.439
28.662;282.424
28.665;280.777
28.668;280.086
28.671;0
28.674;0
28.677;0
28.68;0
28.682;0
28.685;0
28.688;0
28.691;0
28.694;0
28.697;0
28.7;0
28.703;0
28.706;0
28.709;0
28.711;0
28.714;0
28.717;0
28.72;0
28.723;0
28.726;0
28.729;0
28.732;0
28.735;0
28.738;0
28.74;0
28.743;0
28.746;0
28.749;0
28.752;0
28.755;0
28.758;0
28.761;0
28.764;0
28.767;0
28.77;0
28.772;0
28.775;0
28.778;312.377
28.781;310.434
28.784;308.688
28.787;306.913
28.79;305.106
28.793;303.277
28.796;301.474
28.799;299.581
28.801;297.596
28.804;295.707
28.807;293.9
28.81;292.126
28.813;290.385
28.816;288.671
28.819;287.068
28.822;285.508
28.825;284.022
28.828;282.672
28.83;281.452
28.833;280.276
28.836;279.325
28.839;278.524
28.842;277.881
28.845;277.422
28.848;277.211
28.851;277.165
28.854;277.342
28.857;277.704
28.86;278.193
28.862;278.777
28.865;279.611
28.868;280.499
28.871;281.455
28.874;282.465
28.877;283.484
28.88;284.507
28.883;285.437
28.886;286.252
28.889;286.925
28.891;287.397
28.894;287.626
28.897;287.733
28.9;287.356
28.903;286.826
28.906;286.06
28.909;285.039
28.912;283.807
28.915;282.452
28.918;280.806
28.92;279.077
28.923;277.257
28.926;275.377
28.929;273.483
28.932;271.601
28.935;269.817
28.938;268.111
28.941;266.481
28.944;264.976
28.947;263.686
28.949;262.576
28.952;261.635
28.955;260.875
28.958;260.339
28.961;259.96
28.964;259.706
28.967;259.576
28.97;259.554
28.973;259.608
28.976;259.717
28.979;259.868
28.981;260.039
28.984;260.216
28.987;260.385
28.99;260.535
28.993;260.654
28.996;260.738
28.999;260.786
29.002;260.805
29.005;260.787
29.008;260.749
29.01;260.699
29.013;260.635
29.016;260.55
29.019;260.441
29.022;260.308
29.025;260.145
29.028;259.896
29.031;259.559
29.034;259.136
29.037;258.631
29.039;257.945
29.042;257.167
29.045;256.314
29.048;255.39
29.051;254.398
29.054;253.414
29.057;252.447
29.06;251.527
29.063;250.674
29.066;249.883
29.068;249.214
29.071;248.576
29.074;248.308
29.077;0
29.08;0
29.083;0
29.086;0
29.089;0
29.092;0
29.095;0
29.098;0
29.1;0
29.103;0
29.106;0
29.109;0
29.112;0
29.115;0
29.118;0
29.121;0
29.124;0
29.127;0
29.129;0
29.132;0
29.135;0
29.138;0
29.141;0
29.144;0
29.147;0
29.15;0
29.153;0
29.156;0
29.158;0
29.161;0
29.164;0
29.167;0
29.17;0
29.173;0
29.176;0
29.179;0
29.182;0
29.185;0
29.187;0
29.19;0
29.193;0
29.196;0
29.199;0
29.202;217.442
29.205;217.828
