start;f0
27.9916553288;184.389
27.9974603175;184.874
28.0032653061;185.25
28.0090702948;185.442
28.0148752834;185.293
28.0206802721;184.926
28.0264852608;184.321
28.0322902494;183.773
28.0380952381;183.538
28.0439002268;183.502
28.0497052154;183.784
28.0555102041;184.207
28.0613151927;184.621
28.0671201814;185.3
28.0729251701;186.023
28.0787301587;186.893
28.0845351474;188.065
28.0903401361;189.437
28.0961451247;191.071
28.1019501134;192.551
28.107755102;193.585
28.1135600907;194.434
28.1193650794;194.864
28.125170068;195.112
28.1309750567;194.966
28.1367800454;194.564
28.142585034;193.815
28.1483900227;193.062
28.1541950113;192.458
28.16;192.09
28.1658049887;191.89
28.1716099773;191.851
28.177414966;191.894
28.1832199546;192.022
28.1890249433;192.194
28.194829932;192.288
28.2006349206;192.478
28.2064399093;192.623
28.212244898;192.602
28.2180498866;192.521
28.2238548753;192.318
28.2296598639;191.998
28.2354648526;191.796
28.2412698413;191.619
28.2470748299;191.564
28.2528798186;191.68
28.2586848073;191.702
28.2644897959;191.713
28.2702947846;191.783
28.2760997732;191.742
28.2819047619;191.811
28.2877097506;191.959
28.2935147392;192.206
28.2993197279;192.764
28.3051247166;193.232
28.3109297052;193.78
28.3167346939;194.161
28.3225396825;194.316
28.3283446712;194.301
28.3341496599;194.162
28.3399546485;193.826
28.3457596372;193.668
28.3515646259;193.609
28.3573696145;193.809
28.3631746032;194.113
28.3689795918;194.518
28.3747845805;194.932
28.3805895692;195.38
28.3863945578;195.716
28.3921995465;195.858
28.3980045351;195.764
28.4038095238;195.52
28.4096145125;195.263
28.4154195011;194.992
28.4212244898;194.812
28.4270294785;194.555
28.4328344671;194.36
28.4386394558;194.274
28.4444444444;194.421
28.4502494331;194.666
28.4560544218;194.964
28.4618594104;195.113
28.4676643991;195.164
28.4734693878;195.19
28.4792743764;195.334
28.4850793651;195.536
28.4908843537;195.789
28.4966893424;196.051
28.5024943311;196.133
28.5082993197;196.128
28.5141043084;195.98
28.5199092971;195.696
28.5257142857;195.482
28.5315192744;195.35
28.537324263;195.35
28.5431292517;195.436
28.5489342404;195.492
28.554739229;195.64
28.5605442177;195.686
28.5663492063;195.931
28.572154195;196.168
28.5779591837;196.303
28.5837641723;196.515
28.589569161;196.588
28.5953741497;196.782
28.6011791383;197.01
28.606984127;197.299
28.6127891156;197.607
28.6185941043;197.985
28.624399093;198.37
28.6302040816;198.653
28.6360090703;198.893
28.641814059;199.01
28.6476190476;198.942
28.6534240363;198.785
28.6592290249;198.565
28.6650340136;198.19
28.6708390023;197.9
28.6766439909;197.494
28.6824489796;197.073
28.6882539683;196.698
28.6940589569;196.238
28.6998639456;195.778
28.7056689342;195.391
28.7114739229;195.101
28.7172789116;194.687
28.7230839002;194.454
28.7288888889;194.324
28.7346938776;194.37
28.7404988662;194.474
28.7463038549;194.607
28.7521088435;194.458
28.7579138322;194.44
28.7637188209;194.272
28.7695238095;194.17
28.7753287982;194.171
28.7811337868;193.932
28.7869387755;193.73
28.7927437642;193.567
28.7985487528;193.434
28.8043537415;193.462
28.8101587302;193.661
28.8159637188;193.884
28.8217687075;194.128
28.8275736961;194.414
28.8333786848;194.699
28.8391836735;194.994
28.8449886621;195.361
28.8507936508;195.833
28.8565986395;196.108
28.8624036281;196.422
28.8682086168;196.507
28.8740136054;196.564
28.8798185941;196.58
28.8856235828;196.505
28.8914285714;196.59
28.8972335601;196.583
28.9030385488;196.712
28.9088435374;196.875
28.9146485261;197.085
28.9204535147;197.217
28.9262585034;197.302
28.9320634921;197.282
28.9378684807;196.934
28.9436734694;196.673
28.949478458;196.276
28.9552834467;196.002
28.9610884354;195.843
28.966893424;195.872
28.9726984127;196.094
28.9785034014;196.18
28.98430839;196.33
28.9901133787;196.195
28.9959183673;195.955
29.001723356;195.619
29.0075283447;195.299
29.0133333333;195.191
29.019138322;195.202
29.0249433107;195.254
29.0307482993;195.353
29.036553288;195.418
29.0423582766;195.574
29.0481632653;195.943
29.053968254;196.372
29.0597732426;196.936
29.0655782313;197.255
29.07138322;197.399
29.0771882086;197.445
29.0829931973;197.354
29.0887981859;197.406
29.0946031746;197.582
29.1004081633;197.891
29.1062131519;198.343
29.1120181406;198.524
29.1178231293;198.651
29.1236281179;198.581
29.1294331066;198.287
29.1352380952;198.068
29.1410430839;197.733
29.1468480726;197.693
29.1526530612;197.878
29.1584580499;198.139
29.1642630385;198.743
29.1700680272;199.403
29.1758730159;199.982
29.1816780045;200.49
29.1874829932;200.725
29.1932879819;200.792
29.1990929705;201.033
29.2048979592;201.17
29.2107029478;201.322
29.2165079365;201.475
29.2223129252;201.285
29.2281179138;201.103
29.2339229025;200.817
29.2397278912;200.461
29.2455328798;200.302
29.2513378685;200.19
29.2571428571;200.09
29.2629478458;199.96
29.2687528345;199.696
29.2745578231;199.235
29.2803628118;198.559
29.2861678005;197.811
29.2919727891;197.008
29.2977777778;196.241
29.3035827664;195.541
29.3093877551;194.722
29.3151927438;194.213
29.3209977324;193.979
29.3268027211;193.883
29.3326077098;193.867
29.3384126984;193.9
29.3442176871;193.937
29.3500226757;193.874
29.3558276644;194.029
29.3616326531;193.983
29.3674376417;193.976
29.3732426304;194.056
29.379047619;193.812
29.3848526077;193.85
29.3906575964;193.785
29.396462585;193.734
29.4022675737;193.762
29.4080725624;193.778
29.413877551;193.82
29.4196825397;193.695
29.4254875283;193.446
29.431292517;193.135
29.4370975057;192.913
29.4429024943;193.079
29.448707483;193.4
29.4545124717;193.866
29.4603174603;194.483
29.466122449;195.017
29.4719274376;195.576
29.4777324263;195.833
29.483537415;195.932
29.4893424036;195.952
29.4951473923;195.712
29.500952381;195.558
29.5067573696;195.263
29.5125623583;194.797
29.5183673469;194.573
29.5241723356;194.324
29.5299773243;194.328
29.5357823129;194.555
29.5415873016;195.061
29.5473922902;195.562
29.5531972789;196.201
29.5590022676;196.539
29.5648072562;196.639
29.5706122449;196.738
29.5764172336;196.757
29.5822222222;196.76
29.5880272109;196.568
29.5938321995;196.305
29.5996371882;195.69
29.6054421769;194.889
29.6112471655;194.181
29.6170521542;193.052
29.6228571429;191.481
29.6286621315;189.716
29.6344671202;184.139
29.6402721088;0
29.6460770975;0
29.6518820862;0
29.6576870748;0
29.6634920635;0
29.6692970522;0
29.6751020408;0
29.6809070295;0
29.6867120181;0
29.6925170068;0
29.6983219955;0
29.7041269841;0
29.7099319728;0
29.7157369615;0
29.7215419501;0
29.7273469388;0
29.7331519274;0
29.7389569161;0
29.7447619048;0
29.7505668934;0
29.7563718821;0
29.7621768707;0
29.7679818594;0
29.7737868481;0
29.7795918367;0
29.7853968254;0
29.7912018141;0
29.7970068027;0
29.8028117914;0
29.80861678;0
29.8144217687;0
29.8202267574;0
29.826031746;0
29.8318367347;0
29.8376417234;0
29.843446712;0
29.8492517007;0
29.8550566893;0
29.860861678;0
29.8666666667;0
29.8724716553;0
29.878276644;0
29.8840816327;0
29.8898866213;0
29.89569161;0
29.9014965986;0
29.9073015873;0
29.913106576;0
29.9189115646;0
29.9247165533;0
29.930521542;0
29.9363265306;0
29.9421315193;0
29.9479365079;0
29.9537414966;0
29.9595464853;0
29.9653514739;0
29.9711564626;0
29.9769614512;0
29.9827664399;0
29.9885714286;0
29.9943764172;0
30.0001814059;0
30.0059863946;0
30.0117913832;0
30.0175963719;0
30.0234013605;0
30.0292063492;0
30.0350113379;0
30.0408163265;0
30.0466213152;0
30.0524263039;0
30.0582312925;0
30.0640362812;150.974
30.0698412698;153.004
30.0756462585;154.059
30.0814512472;154.718
30.0872562358;154.458
30.0930612245;155.008
30.0988662132;155.404
30.1046712018;156.066
30.1104761905;157.191
30.1162811791;155.942
30.1220861678;157.44
30.1278911565;0
30.1336961451;0
30.1395011338;0
30.1453061224;0
30.1511111111;0
30.1569160998;0
30.1627210884;157.99
30.1685260771;157.225
30.1743310658;160.022
30.1801360544;161.53
30.1859410431;163.364
30.1917460317;165.728
30.1975510204;167.502
30.2033560091;169.076
30.2091609977;170.162
30.2149659864;171.263
30.2207709751;172.025
30.2265759637;172.807
30.2323809524;173.705
30.238185941;174.308
30.2439909297;174.74
30.2497959184;174.951
30.255600907;175.057
30.2614058957;175.066
30.2672108844;175.087
30.273015873;174.897
30.2788208617;174.582
30.2846258503;174.219
30.290430839;173.805
30.2962358277;173.666
30.3020408163;173.626
30.307845805;173.865
30.3136507937;174.327
30.3194557823;174.549
30.325260771;174.643
30.3310657596;174.502
30.3368707483;174.078
30.342675737;173.72
30.3484807256;173.403
30.3542857143;173.168
30.3600907029;172.966
30.3658956916;172.657
30.3717006803;172.281
30.3775056689;171.934
30.3833106576;171.483
30.3891156463;171.236
30.3949206349;171.188
30.4007256236;171.201
30.4065306122;171.345
30.4123356009;171.516
30.4181405896;171.635
30.4239455782;171.702
30.4297505669;172.019
30.4355555556;172.499
30.4413605442;173.14
30.4471655329;174.153
30.4529705215;175.203
30.4587755102;176.312
30.4645804989;177.394
30.4703854875;178.095
30.4761904762;178.362
30.4819954649;178.082
30.4878004535;177.589
30.4936054422;176.984
30.4994104308;176.568
30.5052154195;176.359
30.5110204082;175.996
30.5168253968;175.713
30.5226303855;175.346
30.5284353741;175.164
30.5342403628;175.188
30.5400453515;175.07
30.5458503401;175.219
30.5516553288;174.947
30.5574603175;174.597
30.5632653061;174.542
30.5690702948;173.994
30.5748752834;173.677
30.5806802721;173.317
30.5864852608;172.755
30.5922902494;172.402
30.5980952381;172.208
30.6039002268;171.993
30.6097052154;172.304
30.6155102041;172.63
30.6213151927;172.731
30.6271201814;172.859
30.6329251701;172.879
30.6387301587;172.994
30.6445351474;173.18
30.6503401361;173.392
30.6561451247;173.428
30.6619501134;173.447
30.667755102;173.769
30.6735600907;174.098
30.6793650794;174.158
30.685170068;174.294
30.6909750567;173.965
30.6967800454;173.825
30.702585034;173.811
30.7083900227;173.718
30.7141950113;173.925
30.72;173.856
30.7258049887;173.977
30.7316099773;174.172
30.737414966;174.516
30.7432199546;174.839
30.7490249433;175.159
30.754829932;175.658
30.7606349206;175.984
30.7664399093;176.366
30.772244898;176.344
30.7780498866;176.062
30.7838548753;175.434
30.7896598639;174.861
30.7954648526;174.234
30.8012698413;173.408
30.8070748299;173.081
30.8128798186;172.75
30.8186848073;172.92
30.8244897959;173.49
30.8302947846;174.08
30.8360997732;174.805
30.8419047619;174.973
30.8477097506;174.911
30.8535147392;174.528
30.8593197279;174.137
30.8651247166;173.846
30.8709297052;173.379
30.8767346939;173.323
30.8825396825;172.746
30.8883446712;172.313
30.8941496599;171.911
30.8999546485;171.221
30.9057596372;170.633
30.9115646259;170.341
30.9173696145;170.16
30.9231746032;169.838
30.9289795918;169.69
30.9347845805;169.38
30.9405895692;169.311
30.9463945578;169.498
30.9521995465;170.055
30.9580045351;170.708
30.9638095238;171.439
30.9696145125;172.395
30.9754195011;173.362
30.9812244898;173.992
30.9870294785;173.876
30.9928344671;173.45
30.9986394558;172.677
31.0044444444;171.895
31.0102494331;171.509
31.0160544218;171.023
31.0218594104;170.758
31.0276643991;170.631
31.0334693878;170.947
31.0392743764;171.585
31.0450793651;172.546
31.0508843537;173.945
31.0566893424;175.069
31.0624943311;176.133
31.0682993197;176.689
31.0741043084;176.759
31.0799092971;176.758
31.0857142857;176.62
31.0915192744;176.478
31.097324263;176.437
31.1031292517;176.54
31.1089342404;176.84
31.114739229;177.334
31.1205442177;177.82
31.1263492063;178.297
31.132154195;178.58
31.1379591837;178.977
31.1437641723;179.522
31.149569161;179.672
31.1553741497;179.822
31.1611791383;179.57
31.166984127;179.159
31.1727891156;178.992
31.1785941043;178.804
31.184399093;179.002
31.1902040816;179.286
31.1960090703;179.417
31.201814059;179.28
31.2076190476;178.652
31.2134240363;177.692
31.2192290249;176.25
31.2250340136;175.035
31.2308390023;174.087
31.2366439909;173.309
31.2424489796;172.832
31.2482539683;172.417
31.2540589569;172.181
31.2598639456;172.464
31.2656689342;173.639
31.2714739229;174.372
31.2772789116;175.529
31.2830839002;175.854
31.2888888889;175.841
31.2946938776;175.432
31.3004988662;174.235
31.3063038549;173.095
31.3121088435;0
31.3179138322;0
31.3237188209;0
31.3295238095;0
31.3353287982;0
31.3411337868;0
31.3469387755;0
31.3527437642;0
31.3585487528;0
31.3643537415;0
31.3701587302;0
31.3759637188;0
31.3817687075;0
31.3875736961;0
31.3933786848;0
31.3991836735;0
31.4049886621;0
31.4107936508;0
31.4165986395;0
31.4224036281;0
31.4282086168;0
31.4340136054;0
31.4398185941;0
31.4456235828;159.128
31.4514285714;156.405
31.4572335601;154.486
31.4630385488;153.03
31.4688435374;152.451
31.4746485261;152.191
31.4804535147;152.367
31.4862585034;152.963
31.4920634921;153.709
31.4978684807;155.091
31.5036734694;156.941
31.509478458;157.68
31.5152834467;158.636
31.5210884354;159.489
31.526893424;160.487
31.5326984127;162.17
31.5385034014;163.673
31.54430839;165.224
31.5501133787;166.391
31.5559183673;167.525
31.561723356;168.602
31.5675283447;169.675
31.5733333333;170.6
31.579138322;171.35
31.5849433107;171.901
31.5907482993;172.152
31.596553288;172.223
31.6023582766;171.993
31.6081632653;171.584
31.613968254;171.055
31.6197732426;170.611
31.6255782313;170.383
31.63138322;170.241
31.6371882086;170.261
31.6429931973;170.242
31.6487981859;170.324
31.6546031746;170.459
31.6604081633;170.497
31.6662131519;170.613
31.6720181406;170.669
31.6778231293;170.606
31.6836281179;170.572
31.6894331066;170.403
31.6952380952;170.057
31.7010430839;169.639
31.7068480726;169.123
31.7126530612;168.556
31.7184580499;168.016
31.7242630385;167.576
31.7300680272;167.184
31.7358730159;167
31.7416780045;167.014
31.7474829932;167.084
31.7532879819;167.27
31.7590929705;166.986
31.7648979592;166.626
31.7707029478;166.091
31.7765079365;165.822
31.7823129252;166.048
31.7881179138;166.265
31.7939229025;166.839
31.7997278912;167.278
31.8055328798;167.803
31.8113378685;168.307
31.8171428571;168.897
31.8229478458;169.189
31.8287528345;169.255
31.8345578231;169.198
31.8403628118;168.864
31.8461678005;168.454
31.8519727891;168.102
31.8577777778;167.764
31.8635827664;167.274
31.8693877551;166.929
31.8751927438;166.577
31.8809977324;166.322
31.8868027211;166.281
31.8926077098;166.435
31.8984126984;166.457
31.9042176871;166.33
31.9100226757;165.964
31.9158276644;165.414
31.9216326531;164.834
31.9274376417;164.525
31.9332426304;164.544
31.939047619;164.693
31.9448526077;165.073
31.9506575964;165.305
31.956462585;165.395
31.9622675737;165.45
31.9680725624;165.325
31.973877551;165.165
31.9796825397;164.727
31.9854875283;164.561
31.991292517;164.273
31.9970975057;164.259
32.0029024943;164.897
32.008707483;165.468
32.0145124717;166.47
32.0203174603;167.337
32.026122449;168.279
32.0319274376;169.03
32.0377324263;169.463
32.043537415;169.605
32.0493424036;169.339
32.0551473923;169.032
32.060952381;168.782
32.0667573696;168.951
32.0725623583;169.43
32.0783673469;169.978
32.0841723356;170.48
32.0899773243;170.693
32.0957823129;170.574
32.1015873016;170.396
32.1073922902;170.107
32.1131972789;169.78
32.1190022676;169.552
32.1248072562;169.475
32.1306122449;169.698
32.1364172336;170.255
32.1422222222;170.818
32.1480272109;171.354
32.1538321995;171.625
32.1596371882;171.497
32.1654421769;171.267
32.1712471655;170.78
32.1770521542;170.353
32.1828571429;169.874
32.1886621315;169.303
32.1944671202;168.576
32.2002721088;167.824
32.2060770975;166.964
32.2118820862;166.339
32.2176870748;165.941
32.2234920635;165.507
32.2292970522;165.291
32.2351020408;165.52
32.2409070295;165.82
32.2467120181;166.329
32.2525170068;167.232
32.2583219955;167.686
32.2641269841;168.35
32.2699319728;168.949
32.2757369615;168.875
32.2815419501;168.686
32.2873469388;168.05
32.2931519274;167.385
32.2989569161;166.733
32.3047619048;166.439
32.3105668934;166.114
32.3163718821;165.914
32.3221768707;165.786
32.3279818594;165.588
32.3337868481;165.303
32.3395918367;164.989
32.3453968254;164.836
32.3512018141;164.294
32.3570068027;164.795
32.3628117914;164.242
32.36861678;164.873
32.3744217687;164.21
32.3802267574;164.789
32.386031746;163.878
32.3918367347;164.208
32.3976417234;163.946
32.403446712;163.971
32.4092517007;164.316
32.4150566893;164.278
32.420861678;164.566
32.4266666667;164.346
32.4324716553;165.081
32.438276644;164.844
32.4440816327;165.838
32.4498866213;165.855
32.45569161;166.556
32.4614965986;166.603
32.4673015873;166.714
32.473106576;166.396
32.4789115646;166.165
32.4847165533;165.252
32.490521542;165.869
32.4963265306;164.929
32.5021315193;166.379
32.5079365079;165.259
32.5137414966;166.597
32.5195464853;165.969
32.5253514739;166.284
32.5311564626;166.586
32.5369614512;166.377
32.5427664399;166.632
32.5485714286;166.319
32.5543764172;166.651
32.5601814059;165.909
32.5659863946;165.802
32.5717913832;165.326
32.5775963719;165.238
32.5834013605;164.953
32.5892063492;165.424
32.5950113379;165.173
32.6008163265;165.417
32.6066213152;165.11
32.6124263039;165.192
32.6182312925;165.021
32.6240362812;165.426
32.6298412698;165.402
32.6356462585;165.763
32.6414512472;165.123
32.6472562358;165.374
32.6530612245;164.214
32.6588662132;165.271
32.6646712018;165.001
32.6704761905;166.042
32.6762811791;167.446
32.6820861678;167.828
32.6878911565;169.66
32.6936961451;170.094
32.6995011338;171.128
32.7053061224;171.481
32.7111111111;171.819
32.7169160998;172.012
32.7227210884;172.444
32.7285260771;172.765
32.7343310658;172.583
32.7401360544;171.91
32.7459410431;170.418
32.7517460317;0
32.7575510204;0
32.7633560091;0
32.7691609977;0
32.7749659864;0
32.7807709751;0
32.7865759637;0
32.7923809524;0
32.798185941;0
32.8039909297;0
32.8097959184;0
32.815600907;0
32.8214058957;0
32.8272108844;0
32.833015873;0
32.8388208617;0
32.8446258503;0
32.850430839;0
32.8562358277;0
32.8620408163;0
32.867845805;0
32.8736507937;0
32.8794557823;0
32.885260771;0
32.8910657596;0
32.8968707483;0
32.902675737;0
32.9084807256;0
32.9142857143;0
32.9200907029;0
32.9258956916;0
32.9317006803;0
32.9375056689;0
32.9433106576;0
32.9491156463;0
32.9549206349;0
32.9607256236;0
32.9665306122;0
32.9723356009;0
32.9781405896;0
32.9839455782;0
32.9897505669;0
32.9955555556;0
33.0013605442;0
33.0071655329;0
33.0129705215;0
33.0187755102;0
33.0245804989;0
33.0303854875;0
