start;f0
43.9727891156;452.026
43.9785941043;454.391
43.984399093;455.234
43.9902040816;455.35
43.9960090703;454.8
44.001814059;453.418
44.0076190476;451.699
44.0134240363;450.324
44.0192290249;448.982
44.0250340136;448.169
44.0308390023;447.494
44.0366439909;447.225
44.0424489796;447.511
44.0482539683;447.962
44.0540589569;448.481
44.0598639456;448.376
44.0656689342;448.033
44.0714739229;448.282
44.0772789116;448.677
44.0830839002;449.852
44.0888888889;451.118
44.0946938776;452.545
44.1004988662;454.6
44.1063038549;455.935
44.1121088435;457.321
44.1179138322;458.131
44.1237188209;457.885
44.1295238095;456.699
44.1353287982;455.02
44.1411337868;452.739
44.1469387755;450.252
44.1527437642;447.451
44.1585487528;444.782
44.1643537415;442.32
44.1701587302;439.959
44.1759637188;438.498
44.1817687075;437.24
44.1875736961;436.642
44.1933786848;437.023
44.1991836735;438.173
44.2049886621;440.039
44.2107936508;442.211
44.2165986395;444.975
44.2224036281;447.585
44.2282086168;450.294
44.2340136054;452.329
44.2398185941;454.212
44.2456235828;455.668
44.2514285714;456.26
44.2572335601;456.591
44.2630385488;456.326
44.2688435374;455.124
44.2746485261;453.255
44.2804535147;450.732
44.2862585034;447.568
44.2920634921;444.2
44.2978684807;439.094
44.3036734694;434.485
44.309478458;428.541
44.3152834467;424.997
44.3210884354;421.743
44.326893424;420.161
44.3326984127;419.04
44.3385034014;419.311
44.34430839;421.202
44.3501133787;424.904
44.3559183673;430.386
44.361723356;435.473
44.3675283447;440.926
44.3733333333;445.247
44.379138322;448.012
44.3849433107;448.271
44.3907482993;446.35
44.396553288;443.95
44.4023582766;441.947
44.4081632653;439.537
44.413968254;438.068
44.4197732426;436.088
44.4255782313;433.958
44.43138322;431.466
44.4371882086;428.569
44.4429931973;423.929
44.4487981859;419.604
44.4546031746;414.844
44.4604081633;411.232
44.4662131519;409.03
44.4720181406;408.225
44.4778231293;408.408
44.4836281179;410.441
44.4894331066;413.991
44.4952380952;419.835
44.5010430839;429.09
44.5068480726;438.499
44.5126530612;448.051
44.5184580499;454.079
44.5242630385;458.392
44.5300680272;460.52
44.5358730159;460.317
44.5416780045;459.016
44.5474829932;455.703
44.5532879819;450.442
44.5590929705;446.149
44.5648979592;439.251
44.5707029478;428.764
44.5765079365;414.731
44.5823129252;401.843
44.5881179138;393.022
44.5939229025;386.841
44.5997278912;0
44.6055328798;0
44.6113378685;0
44.6171428571;0
44.6229478458;0
44.6287528345;0
44.6345578231;0
44.6403628118;0
44.6461678005;0
44.6519727891;0
44.6577777778;0
44.6635827664;0
44.6693877551;0
44.6751927438;0
44.6809977324;0
44.6868027211;0
44.6926077098;0
44.6984126984;0
44.7042176871;0
44.7100226757;0
44.7158276644;0
44.7216326531;0
44.7274376417;0
44.7332426304;0
44.739047619;0
44.7448526077;0
44.7506575964;0
44.756462585;0
44.7622675737;0
44.7680725624;0
44.773877551;0
44.7796825397;0
44.7854875283;0
44.791292517;0
44.7970975057;0
44.8029024943;0
44.808707483;0
44.8145124717;0
44.8203174603;0
44.826122449;0
44.8319274376;0
44.8377324263;0
44.843537415;0
44.8493424036;0
44.8551473923;0
44.860952381;0
44.8667573696;0
44.8725623583;0
44.8783673469;0
44.8841723356;0
44.8899773243;0
44.8957823129;0
44.9015873016;0
44.9073922902;0
44.9131972789;0
44.9190022676;0
44.9248072562;0
44.9306122449;0
44.9364172336;0
44.9422222222;0
44.9480272109;0
44.9538321995;0
44.9596371882;0
44.9654421769;0
44.9712471655;0
44.9770521542;0
44.9828571429;0
44.9886621315;0
44.9944671202;0
45.0002721088;0
45.0060770975;0
45.0118820862;0
45.0176870748;0
45.0234920635;0
45.0292970522;0
45.0351020408;0
45.0409070295;0
45.0467120181;0
45.0525170068;0
45.0583219955;0
45.0641269841;0
45.0699319728;0
45.0757369615;0
45.0815419501;0
45.0873469388;0
45.0931519274;0
45.0989569161;0
45.1047619048;0
45.1105668934;0
45.1163718821;0
45.1221768707;0
45.1279818594;0
45.1337868481;0
45.1395918367;0
45.1453968254;0
45.1512018141;0
45.1570068027;0
45.1628117914;0
45.16861678;0
45.1744217687;0
45.1802267574;0
45.186031746;0
45.1918367347;0
45.1976417234;0
45.203446712;0
45.2092517007;0
45.2150566893;0
45.220861678;0
45.2266666667;0
45.2324716553;0
45.238276644;0
45.2440816327;0
45.2498866213;0
45.25569161;0
45.2614965986;0
45.2673015873;0
45.273106576;0
45.2789115646;0
45.2847165533;0
45.290521542;0
45.2963265306;0
45.3021315193;0
45.3079365079;0
45.3137414966;0
45.3195464853;0
45.3253514739;0
45.3311564626;0
45.3369614512;0
45.3427664399;0
45.3485714286;0
45.3543764172;0
45.3601814059;0
45.3659863946;0
45.3717913832;0
45.3775963719;0
45.3834013605;0
45.3892063492;0
45.3950113379;0
45.4008163265;0
45.4066213152;0
45.4124263039;0
45.4182312925;0
45.4240362812;0
45.4298412698;0
45.4356462585;0
45.4414512472;0
45.4472562358;0
45.4530612245;0
45.4588662132;0
45.4646712018;0
45.4704761905;0
45.4762811791;0
45.4820861678;0
45.4878911565;0
45.4936961451;0
45.4995011338;0
45.5053061224;0
45.5111111111;0
45.5169160998;0
45.5227210884;0
45.5285260771;0
45.5343310658;0
45.5401360544;0
45.5459410431;0
45.5517460317;0
45.5575510204;0
45.5633560091;0
45.5691609977;0
45.5749659864;0
45.5807709751;0
45.5865759637;0
45.5923809524;0
45.598185941;0
45.6039909297;0
45.6097959184;0
45.615600907;0
45.6214058957;0
45.6272108844;0
45.633015873;0
45.6388208617;0
45.6446258503;0
45.650430839;0
45.6562358277;0
45.6620408163;0
45.667845805;0
45.6736507937;0
45.6794557823;0
45.685260771;0
45.6910657596;0
45.6968707483;0
45.702675737;0
45.7084807256;0
45.7142857143;0
45.7200907029;0
45.7258956916;0
45.7317006803;0
45.7375056689;0
45.7433106576;0
45.7491156463;0
45.7549206349;0
45.7607256236;0
45.7665306122;0
45.7723356009;0
45.7781405896;0
45.7839455782;0
45.7897505669;0
45.7955555556;0
45.8013605442;0
45.8071655329;0
45.8129705215;0
45.8187755102;0
45.8245804989;0
45.8303854875;0
45.8361904762;0
45.8419954649;0
45.8478004535;0
45.8536054422;0
45.8594104308;0
45.8652154195;0
45.8710204082;0
45.8768253968;0
45.8826303855;0
45.8884353741;0
45.8942403628;0
45.9000453515;0
45.9058503401;0
45.9116553288;0
45.9174603175;0
45.9232653061;0
45.9290702948;0
45.9348752834;0
45.9406802721;0
45.9464852608;0
45.9522902494;0
45.9580952381;0
45.9639002268;0
45.9697052154;0
45.9755102041;0
45.9813151927;0
45.9871201814;0
45.9929251701;0
45.9987301587;0
46.0045351474;0
46.0103401361;0
46.0161451247;0
46.0219501134;0
46.027755102;0
46.0335600907;0
46.0393650794;0
46.045170068;0
46.0509750567;0
46.0567800454;0
46.062585034;0
46.0683900227;0
46.0741950113;0
46.08;0
46.0858049887;0
46.0916099773;0
46.097414966;0
46.1032199546;0
46.1090249433;0
46.114829932;0
46.1206349206;0
46.1264399093;0
46.132244898;0
46.1380498866;0
46.1438548753;0
46.1496598639;0
46.1554648526;0
46.1612698413;0
46.1670748299;0
46.1728798186;0
46.1786848073;0
46.1844897959;0
46.1902947846;0
46.1960997732;0
46.2019047619;0
46.2077097506;0
46.2135147392;0
46.2193197279;0
46.2251247166;0
46.2309297052;0
46.2367346939;0
46.2425396825;0
46.2483446712;0
46.2541496599;0
46.2599546485;0
46.2657596372;0
46.2715646259;0
46.2773696145;0
46.2831746032;0
46.2889795918;0
46.2947845805;0
46.3005895692;0
46.3063945578;0
46.3121995465;0
46.3180045351;0
46.3238095238;0
46.3296145125;0
46.3354195011;0
46.3412244898;0
46.3470294785;0
46.3528344671;0
46.3586394558;0
46.3644444444;0
46.3702494331;0
46.3760544218;0
46.3818594104;0
46.3876643991;0
46.3934693878;0
46.3992743764;0
46.4050793651;0
46.4108843537;0
46.4166893424;0
46.4224943311;0
46.4282993197;0
46.4341043084;0
46.4399092971;0
46.4457142857;232.733
46.4515192744;233.98
46.457324263;238.01
46.4631292517;241.823
46.4689342404;249.841
46.474739229;256.346
46.4805442177;266.239
46.4863492063;273.244
46.492154195;281.569
46.4979591837;289.081
46.5037641723;296.901
46.509569161;302.887
46.5153741497;308.773
46.5211791383;314.324
46.526984127;318.723
46.5327891156;322.257
46.5385941043;324.915
46.544399093;326.92
46.5502040816;328.404
46.5560090703;329.455
46.561814059;330.519
46.5676190476;331.803
46.5734240363;332.964
46.5792290249;334.109
46.5850340136;335.001
46.5908390023;335.582
46.5966439909;335.594
46.6024489796;334.962
46.6082539683;333.988
46.6140589569;332.686
46.6198639456;331.271
46.6256689342;330.067
46.6314739229;329.239
46.6372789116;328.926
46.6430839002;329.36
46.6488888889;330.665
46.6546938776;332.292
46.6604988662;334.013
46.6663038549;336.088
46.6721088435;338.063
46.6779138322;339.685
46.6837188209;340.907
46.6895238095;341.34
46.6953287982;341.273
46.7011337868;340.729
46.7069387755;339.923
46.7127437642;339.32
46.7185487528;338.796
46.7243537415;338.577
46.7301587302;338.528
46.7359637188;338.131
46.7417687075;337.836
46.7475736961;337.202
46.7533786848;336.558
46.7591836735;335.971
46.7649886621;335.018
46.7707936508;334.097
46.7765986395;332.92
46.7824036281;331.891
46.7882086168;331.216
46.7940136054;330.905
46.7998185941;331.189
46.8056235828;332.075
46.8114285714;333.109
46.8172335601;334.25
46.8230385488;335.293
46.8288435374;335.801
46.8346485261;336.075
46.8404535147;336.081
46.8462585034;335.847
46.8520634921;335.866
46.8578684807;336.122
46.8636734694;336.727
46.869478458;337.597
46.8752834467;338.413
46.8810884354;338.203
46.886893424;337.449
46.8926984127;336.121
46.8985034014;334.706
46.90430839;334.177
46.9101133787;333.072
46.9159183673;329.281
46.921723356;324.306
46.9275283447;317.448
46.9333333333;312.93
46.939138322;312.978
46.9449433107;312.664
46.9507482993;314.766
46.956553288;319.425
46.9623582766;324.785
46.9681632653;332.807
46.973968254;338.107
46.9797732426;337.796
46.9855782313;336.934
46.99138322;336.29
46.9971882086;335.699
47.0029931973;334.777
47.0087981859;333.775
47.0146031746;332.352
47.0204081633;331.281
47.0262131519;330.674
47.0320181406;329.742
47.0378231293;329.013
47.0436281179;328.179
47.0494331066;327.285
47.0552380952;326.917
47.0610430839;326.582
47.0668480726;326.292
47.0726530612;325.767
47.0784580499;325.012
47.0842630385;324.377
47.0900680272;323.458
47.0958730159;322.728
47.1016780045;322.346
47.1074829932;322.173
47.1132879819;321.881
47.1190929705;321.347
47.1248979592;320.289
47.1307029478;318.963
47.1365079365;317.777
47.1423129252;316.846
47.1481179138;316.471
47.1539229025;316.254
47.1597278912;316.062
47.1655328798;315.754
47.1713378685;315.437
47.1771428571;315.239
47.1829478458;315.517
47.1887528345;315.818
47.1945578231;316.235
47.2003628118;316.609
47.2061678005;316.807
47.2119727891;317.279
47.2177777778;317.531
47.2235827664;317.758
47.2293877551;318.379
47.2351927438;319.114
47.2409977324;320.134
47.2468027211;321.201
47.2526077098;322.475
47.2584126984;323.834
47.2642176871;324.927
47.2700226757;326.084
47.2758276644;326.94
47.2816326531;327.653
47.2874376417;328.068
47.2932426304;328.164
47.299047619;328.143
47.3048526077;327.609
47.3106575964;327.588
47.316462585;327.234
47.3222675737;327.186
47.3280725624;327.32
47.333877551;327.212
47.3396825397;327.199
47.3454875283;326.943
47.351292517;326.283
47.3570975057;325.55
47.3629024943;325.115
47.368707483;324.937
47.3745124717;325.147
47.3803174603;326.031
47.386122449;326.745
47.3919274376;327.682
47.3977324263;329.123
47.403537415;330.068
47.4093424036;331.2
47.4151473923;332.202
47.420952381;333.175
47.4267573696;334.337
47.4325623583;336.089
47.4383673469;337.964
47.4441723356;338.722
47.4499773243;337.909
47.4557823129;335.911
47.4615873016;330.05
47.4673922902;315.764
47.4731972789;0
47.4790022676;0
47.4848072562;0
47.4906122449;0
47.4964172336;0
47.5022222222;0
47.5080272109;0
47.5138321995;0
47.5196371882;0
47.5254421769;0
47.5312471655;0
47.5370521542;0
47.5428571429;0
47.5486621315;0
47.5544671202;0
47.5602721088;0
47.5660770975;0
47.5718820862;0
47.5776870748;0
47.5834920635;0
47.5892970522;0
47.5951020408;0
47.6009070295;0
47.6067120181;0
47.6125170068;0
47.6183219955;287.918
47.6241269841;291.93
47.6299319728;295.777
47.6357369615;299.031
47.6415419501;303.503
47.6473469388;307.536
47.6531519274;310.057
47.6589569161;311.852
47.6647619048;313.687
47.6705668934;315.307
47.6763718821;316.995
47.6821768707;318.52
47.6879818594;319.866
47.6937868481;321.003
47.6995918367;322.09
47.7053968254;323.365
47.7112018141;324.88
47.7170068027;326.64
47.7228117914;328.488
47.72861678;330.575
47.7344217687;332.383
47.7402267574;334.053
47.746031746;335.251
47.7518367347;336.122
47.7576417234;336.602
47.763446712;336.499
47.7692517007;336.118
47.7750566893;335.394
47.780861678;334.669
47.7866666667;333.927
47.7924716553;333.169
47.798276644;332.454
47.8040816327;331.738
47.8098866213;331.06
47.81569161;330.799
47.8214965986;330.835
47.8273015873;331.162
47.833106576;331.86
47.8389115646;332.488
47.8447165533;333.188
47.850521542;333.837
47.8563265306;334.209
47.8621315193;334.314
47.8679365079;334.358
47.8737414966;334.454
47.8795464853;334.474
47.8853514739;334.683
47.8911564626;334.702
47.8969614512;334.552
47.9027664399;334.234
47.9085714286;333.704
47.9143764172;333.032
47.9201814059;332.389
47.9259863946;332.041
47.9317913832;331.731
47.9375963719;331.695
47.9434013605;331.763
47.9492063492;331.565
47.9550113379;331.455
47.9608163265;331.48
47.9666213152;331.396
47.9724263039;331.42
47.9782312925;331.345
47.9840362812;331.37
47.9898412698;331.273
47.9956462585;331.216
48.0014512472;331.198
48.0072562358;331.135
48.0130612245;331.651
48.0188662132;332.385
48.0246712018;333.178
48.0304761905;333.786
48.0362811791;334.349
48.0420861678;334.681
48.0478911565;334.564
48.0536961451;334.052
48.0595011338;333.17
48.0653061224;332.004
48.0711111111;330.723
48.0769160998;329.805
48.0827210884;329.124
48.0885260771;328.906
48.0943310658;329.375
48.1001360544;330.343
48.1059410431;331.757
48.1117460317;333.631
48.1175510204;335.956
48.1233560091;338.583
48.1291609977;341.291
48.1349659864;344.224
48.1407709751;346.736
48.1465759637;347.922
48.1523809524;348.358
48.158185941;346.675
48.1639909297;343.52
48.1697959184;339.697
48.175600907;334.654
48.1814058957;331.123
48.1872108844;329.549
48.193015873;327.562
48.1988208617;325.424
48.2046258503;322.81
48.210430839;319.811
48.2162358277;317.005
48.2220408163;314.09
48.227845805;311.728
48.2336507937;310.475
48.2394557823;309.896
48.245260771;309.764
48.2510657596;312.674
48.2568707483;316.393
48.262675737;321.686
48.2684807256;327.705
48.2742857143;328.516
48.2800907029;326.508
48.2858956916;325.165
48.2917006803;324.266
48.2975056689;323.766
48.3033106576;323.398
48.3091156463;323.039
48.3149206349;322.323
48.3207256236;321.568
48.3265306122;320.829
48.3323356009;320.17
48.3381405896;319.78
48.3439455782;319.298
48.3497505669;318.699
48.3555555556;318.241
48.3613605442;318.122
48.3671655329;318.172
48.3729705215;318.689
48.3787755102;319.306
48.3845804989;320.006
48.3903854875;320.746
48.3961904762;321.303
48.4019954649;321.862
48.4078004535;322.108
48.4136054422;322.247
48.4194104308;322.25
48.4252154195;322.135
48.4310204082;321.957
48.4368253968;321.893
48.4426303855;321.944
48.4484353741;321.944
48.4542403628;321.878
48.4600453515;322.052
48.4658503401;322.758
48.4716553288;324.055
48.4774603175;325.734
48.4832653061;327.297
48.4890702948;329.001
48.4948752834;330.106
48.5006802721;330.586
48.5064852608;331.078
48.5122902494;330.48
48.5180952381;330.137
48.5239002268;329.79
48.5297052154;329.371
48.5355102041;328.643
48.5413151927;327.406
48.5471201814;326.197
48.5529251701;324.993
48.5587301587;324.269
48.5645351474;324.109
48.5703401361;324.103
48.5761451247;324.203
48.5819501134;324.421
48.587755102;324.776
48.5935600907;325.201
48.5993650794;325.778
48.605170068;326.432
48.6109750567;326.788
48.6167800454;327.187
48.622585034;327.365
48.6283900227;327.709
48.6341950113;328.119
48.64;328.453
48.6458049887;328.782
48.6516099773;329.079
48.657414966;329.675
48.6632199546;330.573
48.6690249433;331.773
48.674829932;333.098
48.6806349206;333.605
48.6864399093;333.84
48.692244898;333.71
48.6980498866;332.924
48.7038548753;332.309
48.7096598639;331.464
48.7154648526;330.156
48.7212698413;329.204
48.7270748299;328.099
48.7328798186;327.151
48.7386848073;326.817
48.7444897959;326.35
48.7502947846;326.403
48.7560997732;326.624
48.7619047619;327.101
48.7677097506;327.809
48.7735147392;328.391
48.7793197279;328.899
48.7851247166;329.336
48.7909297052;329.817
48.7967346939;330.167
48.8025396825;330.495
48.8083446712;330.464
48.8141496599;330.219
48.8199546485;330.134
48.8257596372;329.724
48.8315646259;329.609
48.8373696145;329.202
48.8431746032;328.733
48.8489795918;328.591
48.8547845805;328.53
48.8605895692;328.538
48.8663945578;328.618
48.8721995465;328.413
48.8780045351;327.901
48.8838095238;327.614
48.8896145125;327.223
48.8954195011;327.069
48.9012244898;326.833
48.9070294785;326.606
48.9128344671;326.146
48.9186394558;325.722
48.9244444444;325.141
48.9302494331;324.623
48.9360544218;324.331
48.9418594104;323.754
48.9476643991;323.573
48.9534693878;323.111
48.9592743764;323.017
48.9650793651;322.759
48.9708843537;323.195
48.9766893424;323.638
48.9824943311;324.596
48.9882993197;325.745
48.9941043084;326.736
48.9999092971;327.604
49.0057142857;328.32
49.0115192744;329.058
49.017324263;329.944
49.0231292517;331.252
49.0289342404;332.647
49.034739229;334.069
49.0405442177;335.399
49.0463492063;336.004
49.052154195;336.239
49.0579591837;336.155
49.0637641723;335.741
49.069569161;335.016
49.0753741497;333.934
49.0811791383;332.384
49.086984127;330.625
49.0927891156;329.046
49.0985941043;327.636
